# basis           -> k-esim eigenfunctions
 -9.11250000E+00  7.05763122E-19 -9.08804156E-18 -8.22526959E-17  6.04115445E-16 -3.81861686E-15  2.14521568E-14 -1.09301149E-13  5.12186332E-13 -2.22996964E-12  9.09065920E-12 -3.49100002E-11  1.26904392E-10 -4.38436065E-10  1.44436392E-09 -4.54985027E-09  1.37370881E-08 -3.98334657E-08  1.11125438E-07 -2.98706080E-07  7.74649608E-07 -1.94038034E-06  4.69907000E-06 -1.10114500E-05  2.49859215E-05 -5.49321140E-05  1.17072158E-04 -2.41963816E-04  4.85118864E-04 -9.43707127E-04  1.78142181E-03 -3.26319815E-03  5.80001822E-03 -1.00008877E-02  1.67236909E-02 -2.71088698E-02  4.25704721E-02 -6.47102671E-02  9.51163859E-02 -1.35014131E-01  1.84759743E-01 -2.43212838E-01  3.07089513E-01 -3.70475708E-01  4.24746923E-01 -4.59161358E-01  4.62329795E-01 -4.24587052E-01  3.40996373E-01 -2.14358617E-01  5.72798021E-02  1.07774156E-01 -2.51284458E-01  3.42543032E-01 -3.57743140E-01  2.88328254E-01 -1.46805711E-01 -3.27943835E-02  2.01525932E-01 -3.08707046E-01  3.18443034E-01 -2.24011878E-01  5.40447253E-02  1.33687923E-01 -2.70833196E-01  3.03979324E-01 -2.17561221E-01  4.37811692E-02  1.46917133E-01 -2.73430485E-01  2.79388282E-01 -1.60519455E-01 -3.04077499E-02  2.06026589E-01 -2.85157168E-01  2.31885201E-01 -7.24461032E-02 -1.18773606E-01  2.55777962E-01 -2.80400955E-01  1.85725802E-01
 -9.10000000E+00  7.90803682E-19 -1.01691544E-17 -9.19098925E-17  6.74096605E-16 -4.25491206E-15  2.38687505E-14 -1.21436508E-13  5.68210949E-13 -2.47017957E-12  1.00545679E-11 -3.85519568E-11  1.39923736E-10 -4.82645563E-10  1.58743006E-09 -4.99228122E-09  1.50476270E-08 -4.35591694E-08  1.21307924E-07 -3.25498632E-07  8.42605292E-07 -2.10670099E-06  5.09222314E-06 -1.19096949E-05  2.69706813E-05 -5.91754570E-05  1.25853231E-04 -2.59556197E-04  5.19244648E-04 -1.00779964E-03  1.89794759E-03 -3.46821079E-03  6.14888320E-03 -1.05746496E-02  1.76347931E-02 -2.85038874E-02  4.46263249E-02 -6.76193859E-02  9.90561064E-02 -1.40096986E-01  1.90965111E-01 -2.50307065E-01  3.14550736E-01 -3.77449373E-01  4.30064942E-01 -4.61457176E-01  4.60268370E-01 -4.17200072E-01  3.28070951E-01 -1.96781376E-01  3.72044093E-02  1.27068443E-01 -2.65924709E-01  3.48959270E-01 -3.53758236E-01  2.74129608E-01 -1.25415694E-01 -5.58749462E-02  2.19612902E-01 -3.15940890E-01  3.11927375E-01 -2.05279966E-01  2.91137687E-02  1.56004799E-01 -2.82014030E-01  2.99239567E-01 -1.98228361E-01  1.73565495E-02  1.69420041E-01 -2.82063812E-01  2.69876920E-01 -1.36671908E-01 -5.79482997E-02  2.24460607E-01 -2.85561816E-01  2.13608214E-01 -4.35653101E-02 -1.45190116E-01  2.67702848E-01 -2.72213650E-01  1.60506540E-01
 -9.08750000E+00  8.85952938E-19 -1.13770798E-17 -1.02684514E-16  7.52062675E-16 -4.74027862E-15  2.65531613E-14 -1.34896488E-13  6.30256036E-13 -2.73579044E-12  1.11187266E-11 -4.25662539E-11  1.54250768E-10 -5.31214938E-10  1.74433997E-09 -5.47668954E-09  1.64799923E-08 -4.76239222E-08  1.32396732E-07 -3.54621382E-07  9.16329851E-07 -2.28678704E-06  5.51705869E-06 -1.28783184E-05  2.91063960E-05 -6.37315214E-05  1.35260083E-04 -2.78358098E-04  5.55627911E-04 -1.07595892E-03  2.02153936E-03 -3.68505230E-03  6.51679953E-03 -1.11778729E-02  1.85895191E-02 -2.99605146E-02  4.67646991E-02 -7.06324276E-02  1.03117132E-01 -1.45307657E-01  1.97285072E-01 -2.57473335E-01  3.22004276E-01 -3.84295962E-01  4.35103888E-01 -4.63309468E-01  4.57620854E-01 -4.09151586E-01  3.14522917E-01 -1.78769247E-01  1.70351793E-02  1.46002567E-01 -2.79728204E-01  3.54168539E-01 -3.48439328E-01  2.58811659E-01 -1.03474440E-01 -7.86924811E-02  2.36597506E-01 -3.21490220E-01  3.03651237E-01 -1.85325404E-01  4.00032286E-03  1.77295122E-01 -2.91251114E-01  2.92343935E-01 -1.77405485E-01 -9.20395210E-03  1.90543676E-01 -2.88312669E-01  2.57999670E-01 -1.11583361E-01 -8.49444326E-02  2.40714803E-01 -2.83102156E-01  1.93119753E-01 -1.42192479E-02 -1.70007812E-01  2.76589364E-01 -2.60843060E-01  1.33353972E-01
 -9.07500000E+00  9.92395695E-19 -1.27264769E-17 -1.14703910E-16  8.38910477E-16 -5.28014585E-15  2.95345661E-14 -1.49823120E-13  6.98956603E-13 -3.02943636E-12  1.22933506E-11 -4.69901503E-11  1.70013905E-10 -5.84564063E-10  1.91640008E-09 -6.00695382E-09  1.80451949E-08 -5.20576709E-08  1.44470006E-07 -3.86270220E-07  9.96295488E-07 -2.48173393E-06  5.97602388E-06 -1.39225870E-05  3.14039853E-05 -6.86221203E-05  1.45334684E-04 -2.98447248E-04  5.94407097E-04 -1.14842179E-03  2.15258546E-03 -3.91433134E-03  6.90467564E-03 -1.18118411E-02  1.95895705E-02 -3.14808356E-02  4.89878874E-02 -7.37515138E-02  1.07300772E-01 -1.50645736E-01  2.03716411E-01 -2.64704566E-01  3.29438511E-01 -3.90999518E-01  4.39845035E-01 -4.64699997E-01  4.54374364E-01 -4.00439822E-01  3.00366809E-01 -1.60355687E-01 -3.17762206E-03  1.64517675E-01 -2.92641573E-01  3.58140239E-01 -3.41794097E-01  2.42427758E-01 -8.10747115E-02 -1.01136781E-01  2.52386082E-01 -3.25314028E-01  2.93650541E-01 -1.64260459E-01 -2.11383396E-02  1.97412498E-01 -2.98470437E-01  2.83331722E-01 -1.55242811E-01 -3.56920703E-02  2.10109298E-01 -2.92113990E-01  2.43851488E-01 -8.54776583E-02 -1.11139506E-01  2.54622778E-01 -2.77792802E-01  1.70625074E-01  1.52791783E-02 -1.92947366E-01  2.82326823E-01 -2.46412886E-01  1.04590415E-01
 -9.06250000E+00  1.11145360E-18 -1.42336737E-17 -1.28109712E-16  9.35635908E-16 -5.88053346E-15  3.28452639E-14 -1.66373377E-13  7.75013332E-13 -3.35401899E-12  1.35896738E-11 -5.18645484E-11  1.87353873E-10 -6.43152222E-10  2.10503681E-09 -6.58730082E-09  1.97552112E-08 -5.68929221E-08  1.57612394E-07 -4.20656887E-07  1.08301150E-06 -2.69272052E-06  6.47174597E-06 -1.50481407E-05  3.38751131E-05 -7.38704910E-05  1.56121614E-04 -3.19905961E-04  6.35728339E-04 -1.22543735E-03  2.29149274E-03 -4.15668290E-03  7.31345460E-03 -1.24778789E-02  2.06366905E-02 -3.30669657E-02  5.12981843E-02 -7.69787112E-02  1.11608196E-01 -1.56110559E-01  2.10255533E-01 -2.71993191E-01  3.36841309E-01 -3.97543676E-01  4.44269535E-01 -4.65610892E-01  4.50517030E-01 -3.91064696E-01  2.85619340E-01 -1.41576355E-01 -2.33821832E-02  1.82554794E-01 -3.04613343E-01  3.60847787E-01 -3.33835712E-01  2.25036784E-01 -5.83128804E-02 -1.23097804E-01  2.66889864E-01 -3.27380252E-01  2.81971671E-01 -1.42205515E-01 -4.61430033E-02  2.16216833E-01 -3.03611396E-01  2.72258126E-01 -1.31902208E-01 -6.18982266E-02  2.27949472E-01 -2.93425142E-01  2.27548257E-01 -5.85897379E-02 -1.36282548E-01  2.66039937E-01 -2.69677342E-01  1.46351811E-01  4.46133410E-02 -2.13748512E-01  2.84839889E-01 -2.29083647E-01  7.45596389E-02
 -9.05000000E+00  1.24460074E-18 -1.59168542E-17 -1.43059418E-16  1.04334470E-15 -6.54811472E-15  3.65210035E-14 -1.84720720E-13  8.59199224E-13 -3.71273418E-12  1.50200477E-11 -5.72343426E-11  2.06424859E-10 -7.07481717E-10  2.31180726E-09 -7.22233582E-09  2.16230642E-08 -6.21649530E-08  1.71915570E-07 -4.58010211E-07  1.17702707E-06 -2.92101505E-06  7.00704474E-06 -1.62610179E-05  3.65322348E-05 -7.95013796E-05  1.67668213E-04 -3.42821377E-04  6.79745833E-04 -1.30726749E-03  2.43868732E-03 -4.41276910E-03  7.74411483E-03 -1.31773527E-02  2.17326641E-02 -3.47210493E-02  5.36978805E-02 -8.03160235E-02  1.16040418E-01 -1.61701195E-01  2.16898449E-01 -2.79331155E-01  3.44200032E-01 -4.03911685E-01  4.48358464E-01 -4.66024718E-01  4.46038079E-01 -3.81027887E-01  2.70299428E-01 -1.22469073E-01 -4.35252813E-02  2.00055053E-01 -3.15594203E-01  3.62268843E-01 -3.24582923E-01  2.06703010E-01 -3.52885421E-02 -1.44466253E-01  2.80025566E-01 -3.27666130E-01  2.68671379E-01 -1.19288460E-01 -7.08535256E-02  2.33575394E-01 -3.06627438E-01  2.59194069E-01 -1.07556104E-01 -8.76132036E-02  2.43909617E-01 -2.92224553E-01  2.09225998E-01 -3.11635794E-02 -1.60130729E-01  2.74845171E-01 -2.58828203E-01  1.20547800E-01  7.34662940E-02 -2.32173140E-01  2.84089769E-01 -2.09051109E-01  4.36228553E-02
 -9.03750000E+00  1.39348089E-18 -1.77962660E-17 -1.59728130E-16  1.16326434E-15 -7.29028607E-15  4.06013449E-14 -2.05056793E-13  9.52366918E-13 -4.10910108E-12  1.65980506E-11 -6.31487991E-11  2.27395763E-10 -7.78101781E-10  2.53841088E-09 -7.91707541E-09  2.36629124E-08 -6.79120390E-08  1.87478792E-07 -4.98577420E-07  1.27893423E-06 -3.16798157E-06  7.58494584E-06 -1.75676814E-05  3.93886473E-05 -8.55411318E-05  1.80024734E-04 -3.67285715E-04  7.26622219E-04 -1.39418747E-03  2.59461526E-03 -4.68328002E-03  8.19767090E-03 -1.39116705E-02  2.28793171E-02 -3.64452573E-02  5.61892586E-02 -8.37653834E-02  1.20598290E-01 -1.67416428E-01  2.23640764E-01 -2.86709909E-01  3.51501540E-01 -4.10086434E-01  4.52092874E-01 -4.65924549E-01  4.40927911E-01 -3.70332897E-01  2.54428215E-01 -1.03073767E-01 -6.35524280E-02  2.16959908E-01 -3.25537267E-01  3.62385526E-01 -3.14060124E-01  1.87495934E-01 -1.21040969E-02 -1.65134150E-01  2.91715948E-01 -3.26158517E-01  2.53816642E-01 -9.56440067E-02 -9.51098814E-02  2.49363847E-01 -3.07486606E-01  2.44225893E-01 -8.23862856E-02 -1.12629846E-01  2.57849472E-01 -2.88512163E-01  1.89039881E-01 -3.45003243E-03 -1.82451797E-01  2.80942308E-01 -2.45346202E-01  9.34786717E-02  1.01524224E-01 -2.48008189E-01  2.80075008E-01 -1.86544268E-01  1.21544477E-02
 -9.02500000E+00  1.55992683E-18 -1.98944509E-17 -1.78310499E-16  1.29675721E-15 -8.11524410E-15  4.51300584E-14 -2.27593293E-13  1.05545671E-12 -4.54699419E-12  1.83386059E-11 -6.96619709E-11  2.50451566E-10 -8.55612843E-10  2.78670204E-09 -8.67698306E-09  2.58901454E-08 -7.41756993E-08  2.04409509E-07 -5.42625564E-07  1.38937105E-06 -3.43508687E-06  8.20869491E-06 -1.89750471E-05  4.24585413E-05 -9.20177872E-05  1.93244504E-04 -3.93396534E-04  7.76528982E-04 -1.48648646E-03  2.75974331E-03 -4.96893445E-03  8.67517414E-03 -1.46822828E-02  2.40785150E-02 -3.82417844E-02  5.87745871E-02 -8.73286439E-02  1.25282486E-01 -1.73254749E-01  2.30477670E-01 -2.94120401E-01  3.58732202E-01 -4.16050483E-01  4.55453840E-01 -4.65294033E-01  4.35178182E-01 -3.58985118E-01  2.38029082E-01 -8.34324111E-02 -8.34080257E-02  2.33211382E-01 -3.34398339E-01  3.61184614E-01 -3.02297394E-01  1.67490080E-01  1.11356932E-02 -1.84995439E-01  3.01890365E-01 -3.22854141E-01  2.37484439E-01 -7.14129559E-02 -1.18753229E-01  2.63467252E-01 -3.06171995E-01  2.27454929E-01 -5.65826054E-02 -1.36744778E-01  2.69644465E-01 -2.82309689E-01  1.67163054E-01  2.42954524E-02 -2.03026437E-01  2.84261347E-01 -2.29359816E-01  6.54252068E-02  1.28479912E-01 -2.61068277E-01  2.72831847E-01 -1.61822924E-01 -1.94625133E-02
 -9.01250000E+00  1.74598169E-18 -2.22365002E-17 -1.99022863E-16  1.44533519E-15 -9.03207052E-15  5.01555638E-14 -2.52564026E-13  1.16950540E-12 -5.03067840E-12  2.02581128E-11 -7.68331521E-11  2.75794822E-10 -9.40671171E-10  3.05870376E-09 -9.50800772E-09  2.83214871E-08 -8.10009617E-08  2.22824002E-07 -5.90443032E-07  1.50902505E-06 -3.72390773E-06  8.88177266E-06 -2.04905127E-05  4.57570574E-05 -9.89611791E-05  2.07384098E-04 -4.21257005E-04  8.29646862E-04 -1.58446813E-03  2.93455962E-03 -5.27048079E-03  9.17771343E-03 -1.54906818E-02  2.53321626E-02 -4.01128465E-02  6.14561155E-02 -9.10075692E-02  1.30093494E-01 -1.79214336E-01  2.37403925E-01 -3.01553074E-01  3.65877905E-01 -4.21786089E-01  4.58422517E-01 -4.64117475E-01  4.28781878E-01 -3.46991888E-01  2.21127661E-01 -6.35889479E-02 -1.03035535E-01  2.48752308E-01 -3.42136170E-01  3.58657729E-01 -2.89330507E-01  1.46764768E-01  3.43241734E-02 -2.03946579E-01  3.10485293E-01 -3.17759818E-01  2.19761460E-01 -4.67414005E-02 -1.41626991E-01  2.75781012E-01 -3.02682096E-01  2.08996951E-01 -3.03415948E-02 -1.59760109E-01  2.79186969E-01 -2.73660704E-01  1.43785277E-01  5.18151707E-02 -2.21650546E-01  2.84759440E-01 -2.11024135E-01  3.66805020E-02  1.54036170E-01 -2.71198065E-01  2.62434152E-01 -1.35174839E-01 -5.08409140E-02
 -9.00000000E+00  1.95392275E-18 -2.48503394E-17 -2.22105629E-16  1.61067575E-15 -1.00508261E-14  5.57314148E-14 -2.80227170E-13  1.29565596E-12 -5.56484749E-12  2.23745884E-11 -8.47273731E-11  3.03647283E-10 -1.03399391E-09  3.35662260E-09 -1.04166255E-08  3.09751076E-08 -8.84366484E-08  2.42848091E-07 -6.42341186E-07  1.63863687E-06 -4.03613881E-06  9.60791095E-06 -2.21219901E-05  4.93003448E-05 -1.06403040E-04  2.22503513E-04 -4.50976199E-04  8.86166286E-04 -1.68845122E-03  3.11957451E-03 -5.58869776E-03  9.70641571E-03 -1.63384025E-02  2.66422023E-02 -4.20606771E-02  6.42360676E-02 -9.48038258E-02  1.35031600E-01 -1.85293049E-01  2.44413852E-01 -3.08997867E-01  3.72924067E-01 -4.27275244E-01  4.60980201E-01 -4.62379905E-01  4.21733399E-01 -3.34362546E-01  2.03751826E-01 -4.35892061E-02 -1.22377653E-01  2.63526572E-01 -3.48712716E-01  3.54801515E-01 -2.75200923E-01  1.25403856E-01  5.73532896E-02 -2.21887150E-01  3.17444826E-01 -3.10892595E-01  2.00743755E-01 -2.17798782E-02 -1.63577945E-01  2.86211768E-01 -2.97031042E-01  1.88981497E-01 -3.86500317E-03 -1.81485140E-01  2.86387435E-01 -2.62630519E-01  1.19111394E-01  7.88515691E-02 -2.38137389E-01  2.82421612E-01 -1.90519534E-01  7.54696277E-03  1.77909207E-01 -2.78274300E-01  2.48992898E-01 -1.06912537E-01 -8.15943448E-02
 -8.98750000E+00  2.18628785E-18 -2.77670423E-17 -2.47825905E-16  1.79463982E-15 -1.11826540E-14  6.19168333E-14 -3.10867763E-13  1.43516820E-12 -6.15466628E-12  2.47078240E-11 -9.34159418E-11  3.34251670E-10 -1.13636460E-09  3.68286482E-09 -1.14098852E-08  3.38707438E-08 -9.65356835E-08  2.64617877E-07 -6.98656107E-07  1.77900415E-06 -4.37360093E-06  1.03911098E-05 -2.38779378E-05  5.31056235E-05 -1.14377111E-04  2.38666355E-04 -4.82669381E-04  9.46287807E-04 -1.79877020E-03  3.31532124E-03 -5.92439529E-03  1.02624467E-02 -1.72270219E-02  2.80106131E-02 -4.40875244E-02  6.71166357E-02 -9.87189729E-02  1.40096878E-01 -1.91488408E-01  2.51501323E-01 -3.16444208E-01  3.79855651E-01 -4.32499708E-01  4.63108378E-01 -4.60067155E-01  4.14028626E-01 -3.21108483E-01  1.85931687E-01 -2.34808044E-02 -1.41376499E-01  2.77479367E-01 -3.54093386E-01  3.49617782E-01 -2.59955740E-01  1.03495439E-01  8.01141016E-02 -2.38720448E-01  3.22721138E-01 -3.02279850E-01  1.80536304E-01  3.31752495E-03 -1.84457307E-01  2.94678231E-01 -2.89248731E-01  1.67551077E-01  2.26417334E-02 -2.01738025E-01  2.91175385E-01 -2.49305872E-01  9.33596291E-02  1.05149684E-01 -2.52319614E-01  2.77261209E-01 -1.68050057E-01 -2.16668441E-02  1.99831893E-01 -2.82207517E-01  2.32655209E-01 -7.73697546E-02 -1.11341894E-01
 -8.97500000E+00  2.44590475E-18 -3.10211807E-17 -2.76480411E-16  1.99929143E-15 -1.24398947E-14  6.87772978E-14 -3.44800446E-13  1.58943043E-12 -6.80581688E-12  2.72795555E-11 -1.02977035E-10  3.67873605E-10 -1.24863909E-09  4.04005387E-09 -1.24954566E-08  3.70298302E-08 -1.05355425E-07  2.88280556E-07 -7.59750474E-07  1.93098571E-06 -4.73825002E-06  1.12356554E-05 -2.57673970E-05  5.71912496E-05 -1.22919259E-04  2.55940035E-04 -5.16458319E-04  1.01022256E-03 -1.91577583E-03  3.52235671E-03 -6.27841525E-03  1.08470114E-02 -1.81581592E-02  2.94394091E-02 -4.61956471E-02  7.00999739E-02 -1.02754452E-01  1.45289176E-01 -1.97797587E-01  2.58659751E-01 -3.23881016E-01  3.86657183E-01 -4.37441051E-01  4.64788798E-01 -4.57165941E-01  4.05665006E-01 -3.07243180E-01  1.67699572E-01 -3.31304446E-03 -1.59973815E-01  2.90557451E-01 -3.58247287E-01  3.43113641E-01 -2.43647627E-01  8.11315316E-02  1.02497318E-01 -2.54354085E-01  3.26274915E-01 -2.91959320E-01  1.59252528E-01  2.83941141E-02 -2.04121818E-01  3.01111942E-01 -2.79380841E-01  1.44860261E-01  4.89710810E-02 -2.20347392E-01  2.93500255E-01 -2.33794415E-01  6.67597392E-02  1.30459594E-01 -2.64051105E-01  2.69320065E-01 -1.43841535E-01 -5.06494465E-02  2.19556877E-01 -2.82943376E-01  2.13602961E-01 -4.68976058E-02 -1.39712927E-01
 -8.96250000E+00  2.73592371E-18 -3.46512118E-17 -3.08398714E-16  2.22691955E-15 -1.38362114E-14  7.63851911E-14 -3.82372469E-13  1.75997234E-12 -7.52454928E-12  3.01136497E-11 -1.13496341E-10  4.04803714E-10 -1.37175210E-09  4.43104946E-09 -1.36816842E-08  4.04756392E-08 -1.14958022E-07  3.13995279E-07 -8.26015574E-07  2.09550602E-06 -5.13218656E-06  1.21461397E-05 -2.78000284E-05  6.15767850E-05 -1.32067598E-04  2.74395970E-04 -5.52471607E-04  1.07819275E-03 -2.03983585E-03  3.74126233E-03 -6.65163226E-03  1.14613545E-02 -1.91334754E-02  3.09306375E-02 -4.83873110E-02  7.31881910E-02 -1.06911578E-01  1.50608105E-01 -2.04217396E-01  2.65882080E-01 -3.31296704E-01  3.93312769E-01 -4.42080691E-01  4.66003528E-01 -4.53663933E-01  3.96641615E-01 -2.92782252E-01  1.49089995E-01  1.68632069E-02 -1.78111169E-01  3.02709405E-01 -3.61147461E-01  3.35301621E-01 -2.26334717E-01  5.84077134E-02  1.24393845E-01 -2.68700571E-01  3.28075741E-01 -2.79979071E-01  1.37013729E-01  5.32915637E-02 -2.22434804E-01  3.05457957E-01 -2.67488721E-01  1.21074658E-01  7.49150415E-02 -2.37153902E-01  2.93332083E-01 -2.16224004E-01  3.95510287E-02  1.54538857E-01 -2.73208653E-01  2.58668375E-01 -1.18139440E-01 -7.90897975E-02  2.36859526E-01 -2.80463616E-01  1.92050957E-01 -1.58604768E-02 -1.66351791E-01
 -8.95000000E+00  3.05985377E-18 -3.86999078E-17 -3.43946800E-16  2.48006212E-15 -1.53867302E-14  8.48205151E-14 -4.23967004E-13  1.94847903E-12 -8.31773689E-12  3.32363088E-11 -1.25067769E-10  4.45359914E-10 -1.50672422E-09  4.85896813E-09 -1.49776443E-08  4.42334339E-08 -1.25410801E-07  3.41934089E-07 -8.97873457E-07  2.27355998E-06 -5.55766570E-06  1.31274805E-05 -2.99861520E-05  6.62830701E-05 -1.41862617E-04  2.94109802E-04 -5.90844996E-04  1.15043210E-03 -2.17133563E-03  3.97264471E-03 -7.04495443E-03  1.21067611E-02 -2.01546733E-02  3.24863773E-02 -5.06647842E-02  7.63833433E-02 -1.11191525E-01  1.56053025E-01 -2.10744271E-01  2.73160780E-01 -3.38679184E-01  3.99806117E-01 -4.46399940E-01  4.66735027E-01 -4.49549841E-01  3.86959233E-01 -2.77743474E-01  1.30139618E-01  3.69956466E-02 -1.95730172E-01  3.13885889E-01 -3.62771104E-01  3.26199751E-01 -2.08080478E-01  3.54227439E-02  1.45695354E-01 -2.81677892E-01  3.28102448E-01 -2.66397397E-01  1.13948473E-01  7.78509277E-02 -2.39267220E-01  3.07675442E-01 -2.53649164E-01  9.63697869E-02  1.00266820E-01 -2.52011739E-01  2.90662020E-01 -1.96741804E-01  1.19802440E-02  1.77154915E-01 -2.79693418E-01  2.45404280E-01 -9.12065090E-02 -1.06680645E-01  2.51540646E-01 -2.74786591E-01  1.68244688E-01  1.53682806E-02 -1.90922390E-01
 -8.93750000E+00  3.42160292E-18 -4.32148322E-17 -3.83531028E-16  2.76153272E-15 -1.71081929E-14  9.41716766E-14 -4.70006788E-13  2.15680651E-12 -9.19293727E-12  3.66762930E-11 -1.37794210E-10  4.89889914E-10 -1.65466960E-09  5.32720565E-09 -1.63932071E-08  4.83306316E-08 -1.36786679E-07  3.72282919E-07 -9.75779247E-07  2.46621798E-06 -6.01710800E-06  1.41849433E-05 -3.23367889E-05  7.13323005E-05 -1.52347315E-04  3.15161614E-04 -6.31721742E-04  1.22718641E-03 -2.31067881E-03  4.21713652E-03 -7.45932414E-03  1.27845569E-02 -2.12234965E-02  3.41087367E-02 -5.30303330E-02  7.96874269E-02 -1.15595321E-01  1.61623031E-01 -2.17374263E-01  2.80487838E-01 -3.46015865E-01  4.06120562E-01 -4.50380050E-01  4.66966205E-01 -4.44813488E-01  3.76620408E-01 -2.62146813E-01  1.10887208E-01  5.70306748E-02 -2.12772700E-01  3.24039906E-01 -3.63099788E-01  3.15831633E-01 -1.88953552E-01  1.22781537E-02  1.66294855E-01 -2.93210070E-01  3.26343411E-01 -2.51282664E-01  9.01918993E-02  1.01913676E-01 -2.54498654E-01  3.07738180E-01 -2.37954053E-01  7.09298490E-02  1.24822509E-01 -2.64790001E-01  2.85502671E-01 -1.75513185E-01 -1.57006344E-02  1.98087437E-01 -2.83432177E-01  2.29653155E-01 -6.33201527E-02 -1.33121902E-01  2.63428945E-01 -2.65967406E-01  1.42457701E-01  4.64108187E-02 -2.13112555E-01
 -8.92500000E+00  3.82552274E-18 -4.82488677E-17 -4.27602510E-16  3.07444991E-15 -1.90191270E-14  1.04536353E-13 -5.20958125E-13  2.38699861E-12 -1.01584587E-11  4.04651642E-11 -1.51788382E-10  5.38773925E-10 -1.81680429E-09  5.83946127E-09 -1.79391035E-08  5.27969818E-08 -1.49164609E-07  4.05242668E-07 -1.06022361E-06  2.67463139E-06 -6.51311093E-06  1.53241645E-05 -3.48637058E-05  7.67481088E-05 -1.63567342E-04  3.37636164E-04 -6.75252966E-04  1.30871403E-03 -2.45828800E-03  4.47539722E-03 -7.89571878E-03  1.34961085E-02 -2.23417292E-02  3.57998509E-02 -5.54862171E-02  8.31023699E-02 -1.20123833E-01  1.67316940E-01 -2.24103019E-01  2.87854752E-01 -3.53293668E-01  4.12239089E-01 -4.54002264E-01  4.66680502E-01 -4.39445889E-01  3.65629521E-01 -2.46014437E-01  9.13735714E-02  7.69135459E-02 -2.29181125E-01  3.33127060E-01 -3.62119651E-01  3.04226481E-01 -1.69027554E-01 -1.09221929E-02  1.86087283E-01 -3.03227693E-01  3.22796804E-01 -2.34713075E-01  6.58849877E-02  1.25322751E-01 -2.68018299E-01  3.05634980E-01 -2.20509892E-01  4.49464114E-02  1.48382783E-01 -2.75373992E-01  2.77888246E-01 -1.52720457E-01 -4.32366817E-02  2.17130578E-01 -2.84378319E-01  2.11566604E-01 -3.47696681E-02 -1.58123989E-01  2.72383228E-01 -2.54097615E-01  1.14988607E-01  7.68893699E-02 -2.32638172E-01
 -8.91250000E+00  4.27645801E-18 -5.38608016E-17 -4.76661960E-16  3.42226972E-15 -2.11400323E-14  1.16022448E-13 -5.77335277E-13  2.64130564E-12 -1.12234331E-11  4.46375529E-11 -1.67173735E-10  5.92427619E-10 -1.99445524E-09  6.39976397E-09 -1.96269985E-08  5.76647568E-08 -1.62630064E-07  4.41030353E-07 -1.15173541E-06  2.90003835E-06 -7.04846103E-06  1.65511755E-05 -3.75794616E-05  8.25556493E-05 -1.75571146E-04  3.61623130E-04 -7.21598027E-04  1.39528642E-03 -2.61460548E-03  4.74811389E-03 -8.35515141E-03  1.42428239E-02 -2.35111952E-02  3.75618799E-02 -5.80346841E-02  8.66300237E-02 -1.24777755E-01  1.73133281E-01 -2.30925779E-01  2.95252525E-01 -3.60499027E-01  4.18144365E-01 -4.57247863E-01  4.65861953E-01 -4.33439330E-01  3.53992846E-01 -2.29370730E-01  7.16414911E-02  9.65885292E-02 -2.44898551E-01  3.41105810E-01 -3.59821595E-01  2.91419134E-01 -1.48380853E-01 -3.40725596E-02  2.04970087E-01 -3.11668438E-01  3.17470792E-01 -2.16776374E-01  4.11737564E-02  1.47923634E-01 -2.79725870E-01  3.01369984E-01 -2.01437209E-01  1.86170040E-02  1.70754580E-01 -2.83666396E-01  2.67874530E-01 -1.28561411E-01 -7.03723824E-02  2.34095125E-01 -2.82512602E-01  1.91321176E-01 -5.85329169E-03 -1.81411092E-01  2.78294261E-01 -2.39304499E-01  8.61577423E-02  1.06430875E-01 -2.49246996E-01
